obl_deg	time_y
37.1849609039904	-4354000
36.898482006425	-4355000
36.6120031088596	-4356000
36.2682284317811	-4357000
35.9244537547026	-4358000
35.6379748571372	-4359000
35.2942001800587	-4360000
34.8931297234671	-4361000
34.5493550463886	-4362000
34.1482845897971	-4363000
33.8045099127186	-4364000
33.403439456127	-4365000
33.0023689995354	-4366000
32.6012985429438	-4367000
32.2002280863523	-4368000
31.7991576297607	-4369000
31.3980871731691	-4370000
30.9397209370645	-4371000
30.5386504804729	-4372000
30.1375800238813	-4373000
29.6792137877766	-4374000
29.2781433311851	-4375000
28.8770728745935	-4376000
28.4760024180019	-4377000
28.0176361818973	-4378000
27.6165657253057	-4379000
27.2154952687141	-4380000
26.8717205916356	-4381000
26.470650135044	-4382000
26.0695796784525	-4383000
25.725805001374	-4384000
25.3820303242955	-4385000
25.038255647217	-4386000
24.6944809701385	-4387000
24.35070629306	-4388000
24.0642273954946	-4389000
23.7777484979292	-4390000
23.4912696003638	-4391000
23.2047907027983	-4392000
22.975607584746	-4393000
22.8037202462068	-4394000
22.6318329076675	-4395000
22.4599455691283	-4396000
22.3453540101021	-4397000
22.2307624510759	-4398000
22.1734666715629	-4399000
22.1161708920498	-4400000
22.1161708920498	-4401000
22.1734666715629	-4402000
22.2307624510759	-4403000
22.3453540101021	-4404000
22.4599455691283	-4405000
22.6318329076675	-4406000
22.8037202462068	-4407000
23.0329033642591	-4408000
23.2620864823114	-4409000
23.5485653798768	-4410000
23.8923400569553	-4411000
24.1788189545207	-4412000
24.5225936315992	-4413000
24.9236640881908	-4414000
25.3247345447824	-4415000
25.725805001374	-4416000
26.1841712374786	-4417000
26.6425374735833	-4418000
27.1009037096879	-4419000
27.5592699457926	-4420000
28.0749319614103	-4421000
28.533298197515	-4422000
29.0489602131327	-4423000
29.6219180082636	-4424000
30.1375800238813	-4425000
30.653242039499	-4426000
31.1689040551168	-4427000
31.6845660707345	-4428000
32.2575238658653	-4429000
32.7731858814831	-4430000
33.2315521175877	-4431000
33.7472141332055	-4432000
34.2055803693101	-4433000
34.7212423849279	-4434000
35.1223128415195	-4435000
35.5806790776241	-4436000
35.9817495342157	-4437000
36.4401157703204	-4438000
36.7838904473989	-4439000
37.1849609039904	-4440000
37.5287355810689	-4441000
37.8725102581474	-4442000
38.1589891557128	-4443000
38.5027638327913	-4444000
38.7892427303567	-4445000
39.0184258484091	-4446000
39.2476089664614	-4447000
39.4767920845137	-4448000
39.648679423053	-4449000
39.8205667615922	-4450000
39.9351583206184	-4451000
40.0497498796445	-4452000
40.1070456591576	-4453000
40.1643414386707	-4454000
40.1643414386707	-4455000
40.1643414386707	-4456000
40.1070456591576	-4457000
40.0497498796445	-4458000
39.9351583206184	-4459000
39.8205667615922	-4460000
39.705975202566	-4461000
39.5340878640268	-4462000
39.3049047459745	-4463000
39.1330174074352	-4464000
38.9038342893829	-4465000
38.6746511713306	-4466000
38.3881722737652	-4467000
38.1016933761997	-4468000
37.8152144786343	-4469000
37.4714398015558	-4470000
37.1849609039904	-4471000
36.7838904473989	-4472000
36.4401157703204	-4473000
36.0390453137288	-4474000
35.6379748571372	-4475000
35.2369044005456	-4476000
34.8358339439541	-4477000
34.3774677078494	-4478000
33.9763972512578	-4479000
33.5180310151532	-4480000
33.1169605585616	-4481000
32.6585943224569	-4482000
32.2575238658653	-4483000
31.7991576297607	-4484000
31.3980871731691	-4485000
30.9397209370645	-4486000
30.5386504804729	-4487000
30.1375800238813	-4488000
29.7365095672897	-4489000
29.3354391106982	-4490000
28.9343686541066	-4491000
28.533298197515	-4492000
28.1895235204365	-4493000
27.845748843358	-4494000
27.5019741662795	-4495000
27.158199489201	-4496000
26.8717205916356	-4497000
26.5279459145571	-4498000
26.2987627965048	-4499000
26.0122838989394	-4500000
25.783100780887	-4501000
25.5539176628347	-4502000
25.3247345447824	-4503000
25.1528472062431	-4504000
24.9809598677039	-4505000
24.8663683086777	-4506000
24.7517767496516	-4507000
24.6371851906254	-4508000
24.5798894111123	-4509000
24.5225936315992	-4510000
24.5225936315992	-4511000
24.5225936315992	-4512000
24.5225936315992	-4513000
24.5225936315992	-4514000
24.5798894111123	-4515000
24.6371851906254	-4516000
24.7517767496516	-4517000
24.8090725291646	-4518000
24.9236640881908	-4519000
25.0955514267301	-4520000
25.2101429857562	-4521000
25.3820303242955	-4522000
25.5539176628347	-4523000
25.725805001374	-4524000
25.9549881194263	-4525000
26.1841712374786	-4526000
26.413354355531	-4527000
26.6425374735833	-4528000
26.8717205916356	-4529000
27.158199489201	-4530000
27.4446783867664	-4531000
27.7311572843318	-4532000
28.0176361818973	-4533000
28.3614108589757	-4534000
28.6478897565412	-4535000
28.9916644336197	-4536000
29.2781433311851	-4537000
29.6219180082636	-4538000
29.9656926853421	-4539000
30.3094673624206	-4540000
30.653242039499	-4541000
30.9397209370645	-4542000
31.283495614143	-4543000
31.6272702912214	-4544000
31.9710449682999	-4545000
32.3148196453784	-4546000
32.6585943224569	-4547000
33.0023689995354	-4548000
33.3461436766139	-4549000
33.6326225741793	-4550000
33.9763972512578	-4551000
34.3201719283363	-4552000
34.6639466054148	-4553000
34.9504255029802	-4554000
35.2942001800587	-4555000
35.5806790776241	-4556000
35.8671579751895	-4557000
36.1536368727549	-4558000
36.4401157703204	-4559000
36.7265946678858	-4560000
36.9557777859381	-4561000
37.1849609039904	-4562000
37.4141440220428	-4563000
37.6433271400951	-4564000
37.8152144786343	-4565000
37.9871018171736	-4566000
38.1016933761997	-4567000
38.273580714739	-4568000
38.3881722737652	-4569000
38.5027638327913	-4570000
38.5600596123044	-4571000
38.6173553918175	-4572000
38.6746511713306	-4573000
38.7319469508436	-4574000
38.7319469508436	-4575000
38.7319469508436	-4576000
38.7319469508436	-4577000
38.6746511713306	-4578000
38.5600596123044	-4579000
38.5027638327913	-4580000
38.3881722737652	-4581000
38.2162849352259	-4582000
38.1016933761997	-4583000
37.8725102581474	-4584000
37.7006229196082	-4585000
37.4714398015558	-4586000
37.2422566835035	-4587000
36.9557777859381	-4588000
36.6692988883727	-4589000
36.3828199908073	-4590000
36.0963410932419	-4591000
35.7525664161634	-4592000
35.4087917390849	-4593000
35.0650170620064	-4594000
34.7212423849279	-4595000
34.3774677078494	-4596000
33.9763972512578	-4597000
33.6326225741793	-4598000
33.2315521175877	-4599000
32.8304816609962	-4600000
32.4294112044046	-4601000
32.028340747813	-4602000
31.6272702912214	-4603000
31.1689040551168	-4604000
30.7678335985252	-4605000
30.3667631419336	-4606000
29.9656926853421	-4607000
29.5646222287505	-4608000
29.1635517721589	-4609000
28.8197770950804	-4610000
28.4187066384888	-4611000
28.0749319614103	-4612000
27.7884530638449	-4613000
27.4446783867664	-4614000
27.158199489201	-4615000
26.8717205916356	-4616000
26.6425374735833	-4617000
26.413354355531	-4618000
26.1841712374786	-4619000
26.0122838989394	-4620000
25.8403965604001	-4621000
25.6685092218609	-4622000
25.5539176628347	-4623000
25.4966218833216	-4624000
25.3820303242955	-4625000
25.3820303242955	-4626000
25.3247345447824	-4627000
25.3247345447824	-4628000
25.3820303242955	-4629000
25.4393261038086	-4630000
25.4966218833216	-4631000
25.6112134423478	-4632000
25.783100780887	-4633000
25.8976923399132	-4634000
26.0695796784525	-4635000
26.2414670169917	-4636000
26.470650135044	-4637000
26.6998332530964	-4638000
26.9290163711487	-4639000
27.158199489201	-4640000
27.4446783867664	-4641000
27.7311572843318	-4642000
28.0176361818973	-4643000
28.3041150794627	-4644000
28.5905939770281	-4645000
28.8770728745935	-4646000
29.1635517721589	-4647000
29.4500306697243	-4648000
29.7365095672897	-4649000
30.0229884648551	-4650000
30.3094673624206	-4651000
30.595946259986	-4652000
30.8824251575514	-4653000
31.1116082756037	-4654000
31.3980871731691	-4655000
31.6845660707345	-4656000
31.9710449682999	-4657000
32.2002280863523	-4658000
32.4867069839177	-4659000
32.71589010197	-4660000
32.9450732200223	-4661000
33.1742563380747	-4662000
33.403439456127	-4663000
33.6326225741793	-4664000
33.8618056922316	-4665000
34.0336930307709	-4666000
34.2055803693101	-4667000
34.4347634873625	-4668000
34.5493550463886	-4669000
34.7212423849279	-4670000
34.8931297234671	-4671000
35.0077212824933	-4672000
35.1796086210325	-4673000
35.2942001800587	-4674000
35.4087917390849	-4675000
35.523383298111	-4676000
35.6379748571372	-4677000
35.6952706366503	-4678000
35.8098621956765	-4679000
35.9244537547026	-4680000
35.9817495342157	-4681000
36.0390453137288	-4682000
36.0963410932419	-4683000
36.1536368727549	-4684000
36.210932652268	-4685000
36.2682284317811	-4686000
36.2682284317811	-4687000
36.3255242112942	-4688000
36.3255242112942	-4689000
36.3255242112942	-4690000
36.3255242112942	-4691000
36.3255242112942	-4692000
36.2682284317811	-4693000
36.2682284317811	-4694000
36.210932652268	-4695000
36.210932652268	-4696000
36.1536368727549	-4697000
36.0963410932419	-4698000
36.0390453137288	-4699000
35.9244537547026	-4700000
35.8671579751895	-4701000
35.8098621956765	-4702000
35.6952706366503	-4703000
35.5806790776241	-4704000
35.466087518598	-4705000
35.3514959595718	-4706000
35.2369044005456	-4707000
35.1223128415195	-4708000
34.9504255029802	-4709000
34.778538164441	-4710000
34.6066508259017	-4711000
34.4347634873625	-4712000
34.2628761488232	-4713000
34.090988810284	-4714000
33.8618056922316	-4715000
33.6326225741793	-4716000
33.4607352356401	-4717000
33.2315521175877	-4718000
33.0023689995354	-4719000
32.7731858814831	-4720000
32.5440027634308	-4721000
32.3148196453784	-4722000
32.0856365273261	-4723000
31.7991576297607	-4724000
31.5699745117084	-4725000
31.340791393656	-4726000
31.1116082756037	-4727000
30.8251293780383	-4728000
30.595946259986	-4729000
30.3667631419336	-4730000
30.1375800238813	-4731000
29.908396905829	-4732000
29.6792137877766	-4733000
29.4500306697243	-4734000
29.220847551672	-4735000
28.9916644336197	-4736000
28.8197770950804	-4737000
28.5905939770281	-4738000
28.4187066384888	-4739000
28.2468192999496	-4740000
28.1322277409234	-4741000
27.9603404023842	-4742000
27.9030446228711	-4743000
27.7884530638449	-4744000
27.6738615048188	-4745000
27.6165657253057	-4746000
27.6165657253057	-4747000
27.5592699457926	-4748000
27.5592699457926	-4749000
27.5592699457926	-4750000
27.6165657253057	-4751000
27.6738615048188	-4752000
27.7311572843318	-4753000
27.845748843358	-4754000
27.9030446228711	-4755000
28.0176361818973	-4756000
28.1895235204365	-4757000
28.3041150794627	-4758000
28.4760024180019	-4759000
28.6478897565412	-4760000
28.8770728745935	-4761000
29.0489602131327	-4762000
29.2781433311851	-4763000
29.5073264492374	-4764000
29.7365095672897	-4765000
29.9656926853421	-4766000
30.2521715829075	-4767000
30.4813547009598	-4768000
30.7678335985252	-4769000
30.9970167165775	-4770000
31.283495614143	-4771000
31.5126787321953	-4772000
31.7991576297607	-4773000
32.028340747813	-4774000
32.3148196453784	-4775000
32.5440027634308	-4776000
32.7731858814831	-4777000
33.0023689995354	-4778000
33.2315521175877	-4779000
33.4607352356401	-4780000
33.6899183536924	-4781000
33.9191014717447	-4782000
34.090988810284	-4783000
34.2628761488232	-4784000
34.4347634873625	-4785000
34.6066508259017	-4786000
34.778538164441	-4787000
34.9504255029802	-4788000
35.0650170620064	-4789000
35.1796086210325	-4790000
35.2942001800587	-4791000
35.4087917390849	-4792000
35.466087518598	-4793000
35.523383298111	-4794000
35.5806790776241	-4795000
35.6379748571372	-4796000
35.6379748571372	-4797000
35.6952706366503	-4798000
35.6952706366503	-4799000
35.6952706366503	-4800000
35.6952706366503	-4801000
35.6379748571372	-4802000
35.6379748571372	-4803000
35.5806790776241	-4804000
35.5806790776241	-4805000
35.523383298111	-4806000
35.466087518598	-4807000
35.4087917390849	-4808000
35.3514959595718	-4809000
35.2942001800587	-4810000
35.1796086210325	-4811000
35.1223128415195	-4812000
35.0650170620064	-4813000
34.9504255029802	-4814000
34.8931297234671	-4815000
34.778538164441	-4816000
34.7212423849279	-4817000
34.6066508259017	-4818000
34.5493550463886	-4819000
34.4347634873625	-4820000
34.3774677078494	-4821000
34.3201719283363	-4822000
34.2055803693101	-4823000
34.1482845897971	-4824000
34.090988810284	-4825000
34.0336930307709	-4826000
33.9191014717447	-4827000
33.8618056922316	-4828000
33.8045099127186	-4829000
33.7472141332055	-4830000
33.6899183536924	-4831000
33.6326225741793	-4832000
33.5753267946662	-4833000
33.5180310151532	-4834000
33.5180310151532	-4835000
33.4607352356401	-4836000
33.403439456127	-4837000
33.3461436766139	-4838000
33.2888478971008	-4839000
33.2315521175877	-4840000
33.2315521175877	-4841000
33.1742563380747	-4842000
33.1169605585616	-4843000
33.0596647790485	-4844000
33.0023689995354	-4845000
32.9450732200223	-4846000
32.8877774405093	-4847000
32.8304816609962	-4848000
32.7731858814831	-4849000
32.71589010197	-4850000
32.6585943224569	-4851000
32.5440027634308	-4852000
32.4867069839177	-4853000
32.4294112044046	-4854000
32.3721154248915	-4855000
32.2575238658653	-4856000
32.2002280863523	-4857000
32.0856365273261	-4858000
32.028340747813	-4859000
31.9137491887869	-4860000
31.8564534092738	-4861000
31.7418618502476	-4862000
31.6845660707345	-4863000
31.5699745117084	-4864000
31.5126787321953	-4865000
31.3980871731691	-4866000
31.340791393656	-4867000
31.283495614143	-4868000
31.1689040551168	-4869000
31.1116082756037	-4870000
31.0543124960906	-4871000
30.9970167165775	-4872000
30.9397209370645	-4873000
30.8824251575514	-4874000
30.8251293780383	-4875000
30.8251293780383	-4876000
30.7678335985252	-4877000
30.7678335985252	-4878000
30.7678335985252	-4879000
30.7678335985252	-4880000
30.7678335985252	-4881000
30.7678335985252	-4882000
30.8251293780383	-4883000
30.8251293780383	-4884000
30.8824251575514	-4885000
30.9397209370645	-4886000
30.9970167165775	-4887000
31.0543124960906	-4888000
31.1689040551168	-4889000
31.2261998346299	-4890000
31.340791393656	-4891000
31.4553829526822	-4892000
31.5699745117084	-4893000
31.6845660707345	-4894000
31.8564534092738	-4895000
31.9710449682999	-4896000
32.0856365273261	-4897000
32.2575238658653	-4898000
32.4294112044046	-4899000
32.5440027634308	-4900000
32.71589010197	-4901000
32.8877774405093	-4902000
33.0596647790485	-4903000
33.1742563380747	-4904000
33.3461436766139	-4905000
33.5180310151532	-4906000
33.6326225741793	-4907000
33.8045099127186	-4908000
33.9763972512578	-4909000
34.090988810284	-4910000
34.2055803693101	-4911000
34.3774677078494	-4912000
34.4920592668756	-4913000
34.6066508259017	-4914000
34.7212423849279	-4915000
34.8358339439541	-4916000
34.9504255029802	-4917000
35.0077212824933	-4918000
35.1223128415195	-4919000
35.1796086210325	-4920000
35.2369044005456	-4921000
35.2942001800587	-4922000
35.3514959595718	-4923000
35.4087917390849	-4924000
35.466087518598	-4925000
35.466087518598	-4926000
35.466087518598	-4927000
35.466087518598	-4928000
35.466087518598	-4929000
35.466087518598	-4930000
35.466087518598	-4931000
35.466087518598	-4932000
35.4087917390849	-4933000
35.4087917390849	-4934000
35.3514959595718	-4935000
35.3514959595718	-4936000
35.2942001800587	-4937000
35.2369044005456	-4938000
35.2369044005456	-4939000
35.1796086210325	-4940000
35.1223128415195	-4941000
35.0650170620064	-4942000
35.0077212824933	-4943000
35.0077212824933	-4944000
34.9504255029802	-4945000
34.8931297234671	-4946000
34.8358339439541	-4947000
34.778538164441	-4948000
34.778538164441	-4949000
34.7212423849279	-4950000
34.6639466054148	-4951000
34.6639466054148	-4952000
34.6066508259017	-4953000
34.6066508259017	-4954000
34.6066508259017	-4955000
34.5493550463886	-4956000
34.5493550463886	-4957000
34.5493550463886	-4958000
34.5493550463886	-4959000
34.5493550463886	-4960000
34.5493550463886	-4961000
34.5493550463886	-4962000
34.5493550463886	-4963000
34.5493550463886	-4964000
34.5493550463886	-4965000
34.5493550463886	-4966000
34.5493550463886	-4967000
34.5493550463886	-4968000
34.6066508259017	-4969000
34.6066508259017	-4970000
34.6066508259017	-4971000
34.6066508259017	-4972000
34.6066508259017	-4973000
34.5493550463886	-4974000
34.5493550463886	-4975000
34.5493550463886	-4976000
34.4920592668756	-4977000
34.4920592668756	-4978000
34.4347634873625	-4979000
34.4347634873625	-4980000
34.3774677078494	-4981000
34.3201719283363	-4982000
34.2628761488232	-4983000
34.2055803693101	-4984000
34.1482845897971	-4985000
34.090988810284	-4986000
33.9763972512578	-4987000
33.9191014717447	-4988000
33.8045099127186	-4989000
33.6899183536924	-4990000
33.5753267946662	-4991000
33.5180310151532	-4992000
33.403439456127	-4993000
33.2315521175877	-4994000
33.1169605585616	-4995000
33.0023689995354	-4996000
32.8877774405093	-4997000
32.7731858814831	-4998000
32.6012985429438	-4999000
32.4867069839177	-5000000
