0.003932072	0.003932072	0.003932072	0.001916236	0.000299888	0	0	0	0	0	0	0	0	0	0	0
0.003952372	0.003952372	0.003952372	0.001924717	0.000296735	0	0	0	0	0	0	0	0	0	0	0
0.003941643	0.003941643	0.003941643	0.001901976	0.000276246	0	0	0	0	0	0	0	0	0	0	0
0.003886271	0.003886271	0.003886271	0.001817701	0.000219148	0	0	0	0	0	0	0	0	0	0	0
0.003797265	0.003797265	0.003797265	0.00169451	0.000141727	0	0	0	0	0	0	0	0	0	0	0
0.003683851	0.003683851	0.003683851	0.001548734	4.65E-05	0	0	0	0	0	0	0	0	0	0	0
0.003545886	0.003545886	0.003545886	0.001373533	0	0	0	0	0	0	0	0	0	0	0	0
0.003387111	0.003387111	0.003387111	0.001174207	0	0	0	0	0	0	0	0	0	0	0	0
0.00321405	0.00321405	0.00321405	0.000952433	0	0	0	0	0	0	0	0	0	0	0	0
0.003029991	0.003029991	0.003029991	0.000728127	0	0	0	0	0	0	0	0	0	0	0	0
0.002823572	0.002823572	0.002588794	0.000396793	0	1.17E-05	0	0	0	0	0	0	0	0	0	0
0.002604661	0.002604661	0.001983626	3.54E-05	0	0	0	0	0	0	0	0	0	0	0	0
0.002388075	0.002388075	0.001464719	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002174642	0.002174642	0.000949966	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001970113	0.001970113	0.000452914	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001776026	0.001776026	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001594161	0.001594161	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001422999	0.001040483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001268046	0.000281043	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001125276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000993688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000876846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000772621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000679695	0	0	0	0.000208697	0.00018179	0.000113266	0	6.02E-05	4.54E-05	0	0	0	0	0	0
0.000597845	0.000444799	0	0	0	0	0	0	0	0.00010276	0	0	2.57E-05	1.33E-05	2.27E-06	0
0.000527942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000468835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000418734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000379488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000349671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000329259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000321682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000325172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000340391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000372013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000418518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000482026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000566092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000671324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000802256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00095869	0	3.11E-06	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001145583	0.000423155	8.07E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001364191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001615779	0.000894995	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001906031	0.001906031	0.00030311	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00222539	0.00222539	0.000989062	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002576534	0.002576534	0.001995483	0.000145902	0	0	0	0	0	0	0	0	0	0	0	0
0.002958734	0.002958734	0.002803128	0.000602374	0	0	0	0	0	0	0	0	0	0	0	0
0.003362148	0.003362148	0.003362148	0.001165925	0	0	0	0	0	0	0	0	0	0	0	0
0.003774931	0.003774931	0.003774931	0.001731523	0.000198534	0	0	0	0	0	0	0	0	0	0	0
0.004184462	0.004184462	0.004184462	0.002285955	0.000534103	0	0	0	0	0	0	0	0	0	0	0
0.004580071	0.004580071	0.004580071	0.002811911	0.000853114	0	0	0	0	0	0	0	0	0	0	0
0.004932776	0.004932776	0.004932776	0.003280024	0.001131576	0	0	0	0	0	0	0	0	0	0	0
0.00523901	0.00523901	0.00523901	0.003678642	0.001369233	0.000107444	0	0	0	0	0	0	0	0	0	0
0.005484872	0.005484872	0.005484872	0.004001384	0.001557095	0.00022064	0	8.60E-05	0	0	0	0	0	0	0	0
0.005644792	0.005644792	0.005644792	0.00420584	0.001676024	0.000291996	0	9.81E-05	3.47E-05	0	0	0	0	0	0	9.28E-06
0.005722621	0.005722621	0.005722621	0.004315214	0.001733015	0.000326688	0	0.00010714	1.24E-06	0	0	0	0	0	0	1.02E-05
