0.000567899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000496024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000417751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000340294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00026672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000200284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000144915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000100961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.44E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.68E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.86E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.89E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.39E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.53E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.20E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.05E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.45E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.49E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.70E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000172985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000328726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000543239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000829664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001206359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001688379	0.000722035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002296839	0.002296839	0.000977424	0	0	0	0	0	0	0	0	0	0	0	0	0
0.003062994	0.003062994	0.002753751	0.000644535	0	0	0	0	0	0	0	0	0	0	0	0
0.00399286	0.00399286	0.00399286	0.001911099	0.000288824	0	0	0	0	0	0	0	0	0	0	0
0.005124399	0.005124399	0.005124399	0.003598897	0.001361753	0.000144044	0	0	6.79E-05	0	0	0	0	0	0	3.91E-05
0.006469917	0.006469917	0.006469917	0.005481603	0.002551964	0.000877036	0	0	7.98E-05	0	0	0	0	0	0	2.52E-05
0.00804961	0.00804961	0.00804961	0.007697529	0.003959375	0.001803897	0.000496694	0	0.000133356	0	0	0	0	0	0	2.87E-05
0.009864206	0.009864206	0.009864206	0.009864206	0.005546246	0.002850538	0.001204329	0.000165232	0.00018466	0	2.33E-05	0	0	0.000110657	9.22E-05	3.37E-05
0.011921477	0.011921477	0.011921477	0.011921477	0.007309974	0.004016038	0.001993318	0.000705293	0	0	0	0	0	0	0	0
0.014227154	0.014227154	0.014227154	0.014227154	0.009245002	0.005296392	0.002859385	0.001300285	0	0	0	0	0	0	0	0
0.016681913	0.016681913	0.016681913	0.016681913	0.011270941	0.00663094	0.003765212	0.001926485	0.000400349	0	0	0	0	0	0	0
0.0192928	0.0192928	0.0192928	0.0192928	0.013381144	0.008031052	0.004712401	0.002579404	0.000827376	0	0	0	0	0	0	0
0.022020439	0.022020439	0.022020439	0.022020439	0.015558785	0.009470159	0.005693374	0.003257072	0.001276913	0.000260515	0	0	0	0	0	0
0.024744236	0.024744236	0.024744236	0.024744236	0.017703428	0.01088631	0.006659555	0.003927017	0.001721205	0.000569902	0	0	0	0	0	0
0.027399945	0.027399945	0.027399945	0.027399945	0.019776652	0.012260426	0.00759599	0.004526859	0.002152342	0.000873404	6.24E-06	0	0	0	0	0
0.029916742	0.029916742	0.029916742	0.029916742	0.021730241	0.013558461	0.008482598	0.005193801	0.002559871	0.001162461	0.00020932	0	0	0	0	0
0.032227482	0.032227482	0.032227482	0.032227482	0.023515275	0.014744701	0.009294813	0.005181937	0.00293437	0.001427549	0.000395169	0	0	0	0	0
0.034138621	0.034138621	0.034138621	0.034138621	0.025013615	0.01574875	0.009978622	0.005627338	0.0032546	0.001652148	0.000552303	0	0	0	0	0
0.035694509	0.035694509	0.035694509	0.035694509	0.026261147	0.016586661	0.010552092	0.006004528	0.003522331	0.001839108	0.000686804	0	0	0	0	0
0.036782799	0.036782799	0.036782799	0.036782799	0.026980816	0.017054831	0.010864779	0.006294397	0.003724595	0.001982128	0.000789022	0	0	0	0	0
0.037311602	0.037311602	0.037311602	0.037311602	0.027515656	0.017417141	0.011119213	0.006970802	0.003849159	0.002075138	0.000850581	2.17E-07	0	0	0	0
0.037358856	0.037358856	0.037358856	0.037358856	0.027740257	0.017571921	0.011237253	0.007051011	0.003915223	0.002120281	0.000879562	1.89E-05	0	0	0	0
0.036933497	0.036933497	0.036933497	0.036933497	0.027812961	0.017650476	0.011309356	0.006994765	0.003881561	0.002091682	0.000856414	6.74E-07	0	0	0	0
0.036021229	0.036021229	0.036021229	0.036021229	0.026873864	0.017000672	0.010841023	0.006836868	0.003775096	0.00201619	0.000799105	0	0	0	0	0
0.034725883	0.034725883	0.034725883	0.034725883	0.026048801	0.016465742	0.010479857	0.006588353	0.003608293	0.001896085	0.000710758	0	0	0	0	0
0.03315052	0.03315052	0.03315052	0.03315052	0.024999231	0.01578469	0.010014211	0.006266114	0.00339101	0.001739933	0.000596542	0	0	0	0	0
0.031293791	0.031293791	0.031293791	0.031293791	0.023721644	0.014934514	0.009446429	0.005864433	0.003125117	0.001543692	0.000454474	0	0	0	0	0
0.029249705	0.029249705	0.029249705	0.029249705	0.022258313	0.013975081	0.008787282	0.005407831	0.00281272	0.001320237	0.000291837	0	0	0	0	0
0.027103749	0.027103749	0.027103749	0.027103749	0.020678548	0.012930739	0.008076186	0.004910679	0.002474443	0.001075653	0.000113692	0	0	0	0	0
0.024941793	0.024941793	0.024941793	0.024941793	0.019034741	0.011837146	0.007330991	0.004386188	0.002118302	0.000818143	0	0	0	0	0	0
0.022766254	0.022766254	0.022766254	0.022766254	0.017327274	0.010709963	0.006553513	0.003844016	0.001743777	0.000550191	0	0	0	0	0	0
0.020671843	0.020671843	0.020671843	0.020671843	0.015641753	0.009583354	0.005779262	0.003299765	0.001372135	0.000280319	0	0	0	0	0	0
0.018707464	0.018707464	0.018707464	0.018707464	0.014009619	0.00849238	0.005032121	0.002770493	0.001011049	1.87E-05	0	0	0	0	0	0
0.016850362	0.016850362	0.016850362	0.016850362	0.012432129	0.007438343	0.00430573	0.002258686	0.000661384	0	0	0	0	0	0	0
0.015208367	0.015208367	0.015208367	0.015208367	0.011005347	0.006483413	0.00364767	0.001795536	0.000343457	0	0	0	0	0	0	0
0.013725554	0.013725554	0.013725554	0.013725554	0.009689415	0.005602404	0.003038969	0.00137083	4.98E-05	0	0	0	0	0	0	0
0.012391545	0.012391545	0.012391545	0.012391545	0.008482938	0.004793082	0.002481288	0.000979541	0	0	0	0	0	0	0	0
0.011242801	0.011242801	0.011242801	0.011242801	0.007417797	0.004081184	0.001991347	0.000633441	0	0	0	0	0	0	0	0
0.010253859	0.010253859	0.010253859	0.010253859	0.006487991	0.003459576	0.001561136	0.000333394	0	0	0	0	0	0	0	0
0.009418078	0.009418078	0.009418078	0.009418078	0.005689091	0.002922823	0.001195989	7.69E-05	9.97E-05	2.01E-05	0	0	0	5.56E-05	4.29E-05	0
0.008715621	0.008715621	0.008715621	0.008715621	0.00501242	0.002470694	0.000886503	0	8.27E-05	3.28E-06	0	0	0	5.66E-05	4.59E-05	0
0.008165649	0.008165649	0.008165649	0.008165649	0.004475569	0.002113632	0.000641789	0.000155052	7.21E-05	0	0	0	0	5.29E-05	4.15E-05	0
0.007734045	0.007734045	0.007734045	0.007734045	0.004050184	0.001833118	0.000453224	0.000140392	5.75E-05	0	0	0	0	5.29E-05	4.06E-05	3.20E-06
0.007406164	0.007406164	0.007406164	0.007406164	0.003886184	0.001744997	0.00031135	0.000126663	0.000124061	0	0	0	0	0	8.58E-05	2.87E-05
0.007192051	0.007192051	0.007192051	0.007177576	0.00366964	0.001605478	0.000321964	0.000212372	0.000122537	0	0	0	0	0	8.84E-05	3.08E-05
0.007059181	0.007059181	0.007059181	0.006956707	0.003534284	0.001519041	0.000268099	0.000212481	0.000121086	0	0	0	0	3.51E-06	0	3.32E-05
0.007003194	0.007003194	0.007003194	0.006723943	0.003377384	0.001481406	0.000248958	0.000215759	0.000124038	4.37E-05	0	0	0	4.49E-06	0	3.59E-05
0.007017778	0.007017778	0.007017778	0.006717711	0.003375145	0.001415614	0.000203311	0.00017226	5.08E-05	0	0	0	0	8.25E-05	6.60E-05	1.81E-05
0.007079037	0.007079037	0.007079037	0.006777099	0.003414068	0.001444794	0.000228655	0.000177351	9.06E-05	1.46E-05	0	0	0	8.23E-05	6.83E-05	1.95E-05
0.007167925	0.007167925	0.007167925	0.006867969	0.00347421	0.001488317	0.000262747	0.000183646	9.63E-05	1.96E-05	0	0	0	8.69E-05	7.39E-05	2.10E-05
0.007288783	0.007288783	0.007288783	0.006459631	0.003159478	0.001237523	6.18E-05	0	0	0	0	0	0	0	0	0
0.007414256	0.007414256	0.007414256	0.006558774	0.00321739	0.001276758	9.16E-05	0	0	0	0	0	0	0	0	0
0.007510261	0.007510261	0.007510261	0.007131921	0.003621591	0.001668543	0.000400602	0.000243971	0.000148489	0	0	0.000151221	0.000139601	0.000119647	0.000102485	4.01E-05
0.007580053	0.007580053	0.007580053	0.007313269	0.003737582	0.001665879	0.000398216	0.000249861	0.000153114	0	0	0	0.000143082	0.000123498	0.000106037	4.15E-05
0.007606899	0.007606899	0.007606899	0.00712224	0.003587627	0.001549908	0.000309837	0	0.000109363	2.73E-05	0	0	0	0	0	2.22E-05
0.007564852	0.007564852	0.007564852	0.006978371	0.003480883	0.001471281	0.000254163	0	0.000107385	2.56E-05	0	0	0	0	0	2.23E-05
0.007457298	0.007457298	0.007457298	0.006752988	0.003320928	0.001356412	0.000174067	0	0.000102784	2.08E-05	0	0	0	0	0	2.27E-05
0.00727251	0.00727251	0.00727251	0.006434632	0.003103794	0.001206093	7.04E-05	0	0.000102595	1.59E-05	0	0	0	0	0	2.32E-05
0.007001166	0.007001166	0.007001166	0.006017355	0.002821292	0.001015956	0	0	8.85E-05	7.87E-06	0	0	0	0	0	2.14E-05
0.006649514	0.006649514	0.006649514	0.005504335	0.002484783	0.00078995	0	0	7.16E-05	0.000103339	0	0	0	0	0	0
0.006230095	0.006230095	0.006230095	0.004912209	0.002105293	0.000537965	0	0.000136039	5.99E-05	0	0	0	0	0	0	2.03E-05
0.005745881	0.005745881	0.005745881	0.004250215	0.001683523	0.000262899	0	0.000132501	4.01E-05	0	0	0	0	0	0	0
0.005221806	0.005221806	0.005221806	0.003541928	0.001235438	0	0	0.00011451	1.77E-05	0	0	0	0	0	0	0
0.004670866	0.004670866	0.004670866	0.002803853	0.000774657	0	0	9.08E-05	1.84E-06	0	0	0	0	0	0	0
0.004109928	0.004109928	0.004109928	0.002061574	0.000314366	0	0	7.12E-05	0	0	0	0	0	0	0	0
0.003528879	0.003528879	0.003528879	0.001198145	0	0	0	3.06E-05	0	0	0	0	0	0	0	0
0.002960428	0.002960428	0.002641755	0.000344728	0	0	0	0	0	0	0	0	0	0	0	0
0.002433052	0.002433052	0.001373943	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001948382	0.001948382	0.000195577	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001523132	0.001302543	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001154029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000842884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000586338	0	0.000586338	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000381768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000224567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000106801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.77E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.49E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.54E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.56E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.21E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.40E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000184623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000326079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000535718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000827049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001210819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001699916	0.001699916	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002301212	0.002301212	0.001100296	0	0	0	0	0	0	0	0	0	0	0	0	0
0.003004739	0.003004739	0.002868911	0.000500673	0	0	0	0	0	0	0	0	0	0	0	0
0.003819244	0.003819244	0.003819244	0.001063844	0	0	0	0	0	0	0	0	0	0	0	0
0.004726028	0.004726028	0.004726028	0.002405191	0.000486696	0	0	0	0	0	0	0	0	0	0	0
0.00571637	0.00571637	0.00571637	0.004196893	0.001627091	0.000209898	0	0	0	0	0	0	0	0	0	0
0.00677651	0.00677651	0.00677651	0.005691739	0.002560684	0.000815456	0	0	0	0	0	0	0	0	0	0
0.007885613	0.007885613	0.007885613	0.007258363	0.003548573	0.001458043	0.000218213	0	0	0	0	0	0	0	0	0
0.00903925	0.00903925	0.00903925	0.008885896	0.004585958	0.002134618	0.000669391	0	0	0	0	0	0	0	0	0
0.010178561	0.010178561	0.010178561	0.010178561	0.005621715	0.002819596	0.001127235	6.86E-05	0	0	0	0	0	0	0	0
0.011321165	0.011321165	0.011321165	0.011321165	0.00667378	0.003517683	0.001596826	0.00038532	0	0	0	0	0	0	0	0
0.012431627	0.012431627	0.012431627	0.012431627	0.007716333	0.004210912	0.002067431	0.000704753	0	0	0	0	0	0	0	0
0.013463667	0.013463667	0.013463667	0.013463667	0.008712604	0.004883696	0.002524176	0.001018213	0	0	0	0	0	0	0	0
0.014446368	0.014446368	0.014446368	0.014446368	0.009692738	0.005545947	0.002977944	0.001334071	2.90E-05	0	0	0	0	0	0	0
0.015342839	0.015342839	0.015342839	0.015342839	0.010619652	0.00618064	0.003418212	0.001639062	0.000234343	0	0	0	0	0	0	0
0.01615931	0.01615931	0.01615931	0.01615931	0.01150062	0.006781758	0.003841532	0.001934326	0.000434628	0	0	0	0	0	0	0
0.016876405	0.016876405	0.016876405	0.016876405	0.012310402	0.007345258	0.004236256	0.002215618	0.000626622	0	0	0	0	0	0	0
0.017553089	0.017553089	0.017553089	0.017553089	0.013102196	0.007903831	0.00463371	0.002496611	0.000825289	0	0	0	0	0	0	0
0.018182132	0.018182132	0.018182132	0.018182132	0.013879081	0.008454059	0.005026761	0.002782677	0.001025039	2.74E-05	0	0	0	0	0	0
0.018760384	0.018760384	0.018760384	0.018760384	0.014636399	0.00898896	0.00541928	0.00306752	0.001229134	0.000174813	0	0	0	0	0	0
0.019337037	0.019337037	0.019337037	0.019337037	0.015403793	0.009540237	0.005820405	0.003362564	0.001440549	0.000328426	0	0	0	0	0	0
0.019906596	0.019906596	0.019906596	0.019906596	0.016169133	0.010098053	0.006228705	0.00366289	0.001663388	0.000488728	0	0	0	0	0	0
0.020511933	0.020511933	0.020511933	0.020511933	0.016980592	0.010684754	0.006659906	0.003984334	0.001897891	0.000662874	0	0	0	0	0	0
0.021175975	0.021175975	0.021175975	0.021175975	0.017861127	0.01131649	0.007128228	0.004335096	0.002153702	0.000854549	0	0	0	0	0	0
0.021945687	0.021945687	0.021945687	0.021945687	0.019100822	0.012232615	0.007813419	0.004406219	0.00243999	0.0010707	9.92E-05	0	0	0	0	0
0.022820279	0.022820279	0.022820279	0.022820279	0.020186187	0.013009545	0.008389066	0.005150131	0.002757886	0.001308728	0.000278973	0	0	0	0	0
0.023874915	0.023874915	0.023874915	0.023874915	0.021432393	0.013907176	0.00905053	0.005311972	0.003116629	0.001581734	0.000487394	0	0	0	0	0
0.025131746	0.025131746	0.025131746	0.025131746	0.022867731	0.014930998	0.009802082	0.005852804	0.0035273	0.001891489	0.000721774	0	0	0	0	0
0.026584605	0.026584605	0.026584605	0.026584605	0.02430676	0.0159447	0.010530709	0.006458684	0.003982045	0.002238037	0.000984702	7.70E-05	0	0	0	0
0.028298079	0.028298079	0.028298079	0.028298079	0.026128937	0.017234709	0.011470195	0.007140195	0.004492407	0.002623123	0.00127907	0.000302477	0	0	0	0
0.030327439	0.030327439	0.030327439	0.030327439	0.028204369	0.01869708	0.01253229	0.007897203	0.005062273	0.00305318	0.001606853	0.000553043	0	0	0	0
0.032621421	0.032621421	0.032621421	0.032621421	0.03046951	0.020288648	0.013683363	0.008730441	0.005675874	0.003516363	0.001958462	0.000822234	0	0	0	0
0.035226163	0.035226163	0.035226163	0.035226163	0.032953036	0.022021876	0.014929586	0.009608103	0.006335669	0.004011295	0.002334515	0.001108887	0.000207302	0	0	0
0.038195651	0.038195651	0.038195651	0.038195651	0.035669627	0.023915648	0.016281333	0.010558523	0.007040664	0.004541079	0.002735414	0.001415018	0.000439335	0	0	0
0.041467558	0.041467558	0.041467558	0.041467558	0.038534214	0.025892102	0.017692282	0.011550645	0.007769717	0.005084077	0.003143292	0.001724594	0.000677236	0	0	0
0.044999927	0.044999927	0.044999927	0.044999927	0.041376701	0.027829436	0.019049044	0.012550617	0.008501773	0.005627302	0.003549285	0.002029339	0.000908714	7.61E-05	0	0
0.048827806	0.048827806	0.048827806	0.048827806	0.044441842	0.029930177	0.020702763	0.013553245	0.009233281	0.006167483	0.003954683	0.002333517	0.001136959	0.000248596	0	0
0.05278075	0.05278075	0.05278075	0.05278075	0.047436932	0.031958817	0.021944952	0.015186108	0.009923377	0.006667169	0.00432299	0.00260811	0.001343883	0.000404922	0	0
0.056793782	0.056793782	0.056793782	0.056793782	0.05028352	0.033865683	0.023257816	0.016111557	0.01055994	0.007124483	0.004655778	0.002852805	0.001525278	0.000540828	0	0
0.060786787	0.060786787	0.060786787	0.060786787	0.052957547	0.035626765	0.02446419	0.016958366	0.011196307	0.007532205	0.004949038	0.003068263	0.001685897	0.000659738	0	0
0.064640487	0.064640487	0.064640487	0.064640487	0.055352525	0.037200209	0.025513826	0.017679405	0.011685955	0.007874161	0.005191666	0.003241186	0.001812134	0.00075367	0	0
0.068021983	0.068021983	0.068021983	0.068021983	0.057275999	0.038423335	0.026328596	0.018225441	0.011980981	0.008112025	0.00536171	0.003361381	0.00189628	0.000814018	1.28E-05	0
0.070872995	0.070872995	0.070872995	0.070872995	0.058691513	0.039294326	0.026873018	0.018578091	0.012185607	0.008248441	0.005446935	0.003419946	0.001935298	0.000840888	3.34E-05	0
0.073137423	0.073137423	0.073137423	0.073137423	0.05958404	0.039802723	0.027159013	0.018738808	0.01225646	0.008280283	0.005458668	0.003421	0.001930655	0.000835485	2.81E-05	0
0.074319032	0.074319032	0.074319032	0.074319032	0.059654539	0.039753208	0.027057544	0.018612008	0.012117498	0.008167095	0.005358369	0.003337551	0.001866432	0.000784498	0	0
0.074614592	0.074614592	0.074614592	0.074614592	0.059085436	0.039262062	0.026648737	0.01827495	0.011831211	0.007938807	0.005178437	0.003197289	0.001756157	0.000699837	0	0
0.073896342	0.073896342	0.073896342	0.073896342	0.057827146	0.038301976	0.025910966	0.017711268	0.011379939	0.007596196	0.004918192	0.002992824	0.001599357	0.000584705	0	0
0.072037701	0.072037701	0.072037701	0.072037701	0.055787899	0.036835609	0.024826545	0.016893832	0.01076895	0.007128367	0.004560798	0.002725759	0.001396064	0.000430724	0	0
0.069137651	0.069137651	0.069137651	0.069137651	0.05309512	0.034930882	0.023441413	0.015008296	0.010012107	0.006562423	0.004138671	0.002405347	0.001156842	0.000253914	0	0
0.065195904	0.065195904	0.065195904	0.065195904	0.049761907	0.032594957	0.021781333	0.013799021	0.009126132	0.005911151	0.003648268	0.002040721	0.000887958	5.20E-05	0	0
0.060461602	0.060461602	0.060461602	0.060461602	0.045680494	0.0297734	0.01975506	0.012462993	0.008155406	0.005195026	0.003122427	0.001648481	0.000598253	0	0	0
0.055004429	0.055004429	0.055004429	0.055004429	0.041431627	0.026862226	0.017707891	0.011642581	0.00711882	0.004434854	0.002564265	0.001238104	0.000297153	0	0	0
0.049150828	0.049150828	0.049150828	0.049150828	0.036962192	0.023819785	0.01557645	0.010127092	0.006054349	0.003664404	0.001997612	0.000825261	0	0	0	0
0.04310892	0.04310892	0.04310892	0.04310892	0.032580751	0.020853317	0.013531362	0.008560559	0.004962481	0.002869485	0.001416749	0.000402993	0	0	0	0
0.037073229	0.037073229	0.037073229	0.037073229	0.027507919	0.017402587	0.011106901	0.007014729	0.003891947	0.002097015	0.000857476	0	0	0	0	0
0.031353078	0.031353078	0.031353078	0.031353078	0.023049606	0.014410697	0.009036993	0.005556493	0.002888558	0.001375613	0.000343005	0	0	0	0	0
0.026076869	0.026076869	0.026076869	0.026076869	0.018876668	0.011617334	0.007111847	0.004209482	0.001964855	0.000721109	0	0	0	0	0	0
0.021270982	0.021270982	0.021270982	0.021270982	0.015015949	0.00903735	0.005347446	0.002971463	0.001129003	0.000127613	0	0	0	0	0	0
0.01706188	0.01706188	0.01706188	0.01706188	0.011558098	0.006742609	0.003775733	0.001880925	0.000395295	0	0	0	0	0	0	0
0.013449166	0.013449166	0.013449166	0.013449166	0.008528128	0.004733226	0.002409041	0.000937081	0	0	0	0	0	0	0	0
0.010417065	0.010417065	0.010417065	0.010417065	0.005930156	0.003014682	0.001249397	0.000137699	0.000114687	2.60E-05	0	0	7.75E-05	6.12E-05	4.81E-05	6.95E-06
0.007908693	0.007908693	0.007908693	0.007525381	0.003735514	0.001573478	0.000278516	0	3.92E-05	0	0	0	0	0	0	7.24E-06
0.005885023	0.005885023	0.005885023	0.004671489	0.001933978	0.000394262	0	0	0	0	0	0	0	0	0	0
0.004280951	0.004280951	0.004280951	0.002359072	0.00048301	0	0	0	0	0	0	0	0	0	0	0
0.00302549	0.00302549	0.002924436	0.00052987	0	0	0	0	0	0	0	0	0	0	0	0
0.002072031	0.002072031	0.000529124	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001352565	0.000426742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000823714	0	0	0	0	0	9.21E-05	0	0	0	0	0	0	0	1.32E-06	0
0.000446236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000194529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.82E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
